datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-06-30 06:56:54+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202032	16.6	151.7	71.3	33.5	37.0	32739	{'type': 'Polygon', 'coordinates': [[[189843.75, 7545156.25], [189843.75, 7539843.75], [195156.25, 7539843.75], [195156.25, 7545156.25], [189843.75, 7545156.25]]]}	189843.75,7539843.75,195156.25,7545156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202032/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:54+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202033	16.4	152.7	71.5	33.5	37.0	32739	{'type': 'Polygon', 'coordinates': [[[194843.75, 7545156.25], [194843.75, 7539843.75], [200156.25, 7539843.75], [200156.25, 7545156.25], [194843.75, 7545156.25]]]}	194843.75,7539843.75,200156.25,7545156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202033/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:54+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202122	16.3	153.8	71.7	33.5	37.0	32739	{'type': 'Polygon', 'coordinates': [[[199843.75, 7545156.25], [199843.75, 7539843.75], [205156.25, 7539843.75], [205156.25, 7545156.25], [199843.75, 7545156.25]]]}	199843.75,7539843.75,205156.25,7545156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202122/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:54+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202123	16.2	154.5	71.8	33.5	37.0	32739	{'type': 'Polygon', 'coordinates': [[[204843.75, 7545156.25], [204843.75, 7539843.75], [207235.7177734375, 7539843.75], [207158.8134765625, 7545156.25], [204843.75, 7545156.25]]]}	204843.75,7539843.75,207235.7177734375,7545156.25	12.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202123/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:54+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202210	16.1	150.5	71.9	33.4	36.8	32739	{'type': 'Polygon', 'coordinates': [[[189843.75, 7540156.25], [189843.75, 7536466.979980469], [189882.50732421875, 7534843.75], [195156.25, 7534843.75], [195156.25, 7540156.25], [189843.75, 7540156.25]]]}	189843.75,7534843.75,195156.25,7540156.25	28.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202210/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:54+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202211	15.9	151.6	72.0	33.4	36.8	32739	{'type': 'Polygon', 'coordinates': [[[194843.75, 7540156.25], [194843.75, 7534843.75], [200156.25, 7534843.75], [200156.25, 7540156.25], [194843.75, 7540156.25]]]}	194843.75,7534843.75,200156.25,7540156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202211/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:54+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202300	15.8	152.7	72.2	33.4	36.8	32739	{'type': 'Polygon', 'coordinates': [[[199843.75, 7540156.25], [199843.75, 7534843.75], [205156.25, 7534843.75], [205156.25, 7540156.25], [199843.75, 7540156.25]]]}	199843.75,7534843.75,205156.25,7540156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202300/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:54+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202301	15.7	153.4	72.3	33.4	36.8	32739	{'type': 'Polygon', 'coordinates': [[[204843.75, 7540156.25], [204843.75, 7534843.75], [207310.48583984375, 7534843.75], [207231.14013671875, 7540156.25], [204843.75, 7540156.25]]]}	204843.75,7534843.75,207310.48583984375,7540156.25	12.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202301/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:54+00:00	WV02	0.5	0.0.1	10300100C1AAE600	38	300222313123	16.6	151.3	71.3	33.5	37.0	32738	{'type': 'Polygon', 'coordinates': [[[808422.8515625, 7545156.25], [810156.25, 7545156.25], [810156.25, 7539843.75], [808337.40234375, 7539843.75], [808422.8515625, 7545156.25]]]}	808337.40234375,7539843.75,810156.25,7545156.25	9.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222313123/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:54+00:00	WV02	0.5	0.0.1	10300100C1AAE600	38	300222313301	16.1	150.2	71.8	33.4	36.8	32738	{'type': 'Polygon', 'coordinates': [[[808341.6748046875, 7540156.25], [810156.25, 7540156.25], [810156.25, 7534843.75], [808256.2255859375, 7534843.75], [808341.6748046875, 7540156.25]]]}	808256.2255859375,7534843.75,810156.25,7540156.25	9.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222313301/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:55+00:00	WV02	0.51	0.0.1	10300100C1AAE600	39	211333202012	17.5	153.8	70.3	33.5	37.0	32739	{'type': 'Polygon', 'coordinates': [[[189843.75, 7555156.25], [189843.75, 7549843.75], [195156.25, 7549843.75], [195156.25, 7555156.25], [189843.75, 7555156.25]]]}	189843.75,7549843.75,195156.25,7555156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202012/2021-06-30/10300100C1AAE600-visual.tif
