datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2019-05-18 02:46:56+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020321221	27.2	154.0	59.6	40.8	53.3	32749	{'type': 'Polygon', 'coordinates': [[[704843.75, 9090156.25], [704843.75, 9084843.75], [710156.25, 9084843.75], [710156.25, 9090156.25], [704843.75, 9090156.25]]]}	704843.75,9084843.75,710156.25,9090156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321221/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:46:56+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020321230	27.0	154.5	59.8	40.8	53.3	32749	{'type': 'Polygon', 'coordinates': [[[709843.75, 9090156.25], [709843.75, 9084843.75], [714021.9116210938, 9084843.75], [714049.072265625, 9085295.104980469], [714031.6772460938, 9085850.219726562], [714065.2465820312, 9086407.775878906], [714069.82421875, 9086954.345703125], [714097.5952148438, 9087232.971191406], [714057.0068359375, 9087486.572265625], [714019.4702148438, 9088026.123046875], [714054.8706054688, 9088644.409179688], [714090.8813476562, 9088927.001953125], [714090.2709960938, 9089103.088378906], [714072.5708007812, 9089223.6328125], [714083.8623046875, 9089897.766113281], [714073.486328125, 9090156.25], [709843.75, 9090156.25]]]}	709843.75,9084843.75,714097.5952148438,9090156.25	22.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321230/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:46:57+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020320333	27.6	153.2	59.2	40.8	53.2	32749	{'type': 'Polygon', 'coordinates': [[[696050.1098632812, 9085156.25], [696072.0825195312, 9084315.795898438], [696056.8237304688, 9083800.964355469], [696075.439453125, 9081650.695800781], [696039.4287109375, 9080650.939941406], [696050.7202148438, 9080034.484863281], [696040.6494140625, 9079843.75], [700156.25, 9079843.75], [700156.25, 9085156.25], [696050.1098632812, 9085156.25]]]}	696039.4287109375,9079843.75,700156.25,9085156.25	21.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020320333/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:46:57+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020321222	27.4	153.7	59.4	40.8	53.3	32749	{'type': 'Polygon', 'coordinates': [[[699843.75, 9085156.25], [699843.75, 9079843.75], [705156.25, 9079843.75], [705156.25, 9085156.25], [699843.75, 9085156.25]]]}	699843.75,9079843.75,705156.25,9085156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321222/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:46:57+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020321223	27.2	154.3	59.6	40.8	53.3	32749	{'type': 'Polygon', 'coordinates': [[[704843.75, 9085156.25], [704843.75, 9079843.75], [710156.25, 9079843.75], [710156.25, 9085156.25], [704843.75, 9085156.25]]]}	704843.75,9079843.75,710156.25,9085156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321223/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:46:57+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020321232	27.1	154.9	59.8	40.8	53.3	32749	{'type': 'Polygon', 'coordinates': [[[709843.75, 9085156.25], [709843.75, 9079843.75], [713891.9067382812, 9079843.75], [713899.5361328125, 9081366.577148438], [713922.119140625, 9081654.663085938], [713908.9965820312, 9081853.02734375], [713907.470703125, 9082914.123535156], [713938.5986328125, 9083399.353027344], [714000.8544921875, 9083800.964355469], [713993.8354492188, 9084286.193847656], [714040.2221679688, 9085156.25], [709843.75, 9085156.25]]]}	709843.75,9079843.75,714040.2221679688,9085156.25	21.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321232/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:46:58+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020322111	27.6	153.5	59.2	40.8	53.2	32749	{'type': 'Polygon', 'coordinates': [[[696047.36328125, 9080156.25], [696037.59765625, 9078255.920410156], [695913.0859375, 9076877.136230469], [695860.2905273438, 9074843.75], [700156.25, 9074843.75], [700156.25, 9080156.25], [696047.36328125, 9080156.25]]]}	695860.2905273438,9074843.75,700156.25,9080156.25	22.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020322111/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:46:58+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020323000	27.4	154.0	59.3	40.8	53.2	32749	{'type': 'Polygon', 'coordinates': [[[699843.75, 9080156.25], [699843.75, 9074843.75], [705156.25, 9074843.75], [705156.25, 9080156.25], [699843.75, 9080156.25]]]}	699843.75,9074843.75,705156.25,9080156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323000/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:46:58+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020323001	27.3	154.6	59.5	40.8	53.2	32749	{'type': 'Polygon', 'coordinates': [[[704843.75, 9080156.25], [704843.75, 9074843.75], [710156.25, 9074843.75], [710156.25, 9080156.25], [704843.75, 9080156.25]]]}	704843.75,9074843.75,710156.25,9080156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323001/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:46:58+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020323010	27.1	155.2	59.7	40.8	53.2	32749	{'type': 'Polygon', 'coordinates': [[[709843.75, 9080156.25], [709843.75, 9074843.75], [713883.056640625, 9074843.75], [713885.498046875, 9075134.887695312], [713859.86328125, 9075452.880859375], [713876.0375976562, 9076375.427246094], [713877.5634765625, 9078394.470214844], [713909.6069335938, 9078890.991210938], [713887.6342773438, 9079610.595703125], [713890.380859375, 9080156.25], [709843.75, 9080156.25]]]}	709843.75,9074843.75,713909.6069335938,9080156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323010/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:46:59+00:00	GE01	0.51	0.0.1	10500100164C2D00	49	300020322113	27.6	153.8	59.1	40.7	53.2	32749	{'type': 'Polygon', 'coordinates': [[[695861.5112304688, 9075156.25], [695833.1298828125, 9069843.75], [700156.25, 9069843.75], [700156.25, 9075156.25], [695861.5112304688, 9075156.25]]]}	695833.1298828125,9069843.75,700156.25,9075156.25	22.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020322113/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:46:59+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020323002	27.5	154.3	59.3	40.7	53.2	32749	{'type': 'Polygon', 'coordinates': [[[699843.75, 9075156.25], [699843.75, 9069843.75], [705156.25, 9069843.75], [705156.25, 9075156.25], [699843.75, 9075156.25]]]}	699843.75,9069843.75,705156.25,9075156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323002/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:46:59+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020323003	27.3	155.0	59.5	40.7	53.2	32749	{'type': 'Polygon', 'coordinates': [[[704843.75, 9075156.25], [704843.75, 9069843.75], [710156.25, 9069843.75], [710156.25, 9075156.25], [704843.75, 9075156.25]]]}	704843.75,9069843.75,710156.25,9075156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323003/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:46:59+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020323012	27.2	155.5	59.7	40.8	53.2	32749	{'type': 'Polygon', 'coordinates': [[[709843.75, 9075156.25], [709843.75, 9069843.75], [713829.345703125, 9069843.75], [713850.09765625, 9074129.333496094], [713880.615234375, 9074402.770996094], [713883.6669921875, 9075156.25], [709843.75, 9075156.25]]]}	709843.75,9069843.75,713883.6669921875,9075156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323012/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:47:00+00:00	GE01	0.51	0.0.1	10500100164C2D00	49	300020322131	27.7	154.0	59.1	40.7	53.2	32749	{'type': 'Polygon', 'coordinates': [[[695834.6557617188, 9070156.25], [695816.0400390625, 9066090.087890625], [700156.25, 9065516.662597656], [700156.25, 9070156.25], [695834.6557617188, 9070156.25]]]}	695816.0400390625,9065516.662597656,700156.25,9070156.25	18.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020322131/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:47:00+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020323020	27.5	154.6	59.2	40.7	53.2	32749	{'type': 'Polygon', 'coordinates': [[[699843.75, 9070156.25], [699843.75, 9065557.861328125], [705156.25, 9064857.788085938], [705156.25, 9070156.25], [699843.75, 9070156.25]]]}	699843.75,9064857.788085938,705156.25,9070156.25	26.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323020/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:47:00+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020323021	27.3	155.3	59.4	40.7	53.2	32749	{'type': 'Polygon', 'coordinates': [[[704843.75, 9070156.25], [704843.75, 9064898.681640625], [705260.9252929688, 9064843.75], [710156.25, 9064843.75], [710156.25, 9070156.25], [704843.75, 9070156.25]]]}	704843.75,9064843.75,710156.25,9070156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323021/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:47:00+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020323030	27.2	155.8	59.6	40.7	53.2	32749	{'type': 'Polygon', 'coordinates': [[[709843.75, 9070156.25], [709843.75, 9064843.75], [713804.6264648438, 9064843.75], [713830.8715820312, 9070156.25], [709843.75, 9070156.25]]]}	709843.75,9064843.75,713830.8715820312,9070156.25	21.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323030/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:47:00+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020323032	27.2	155.9	59.6	40.7	53.2	32749	{'type': 'Polygon', 'coordinates': [[[709843.75, 9065156.25], [709843.75, 9064241.638183594], [713799.1333007812, 9063723.449707031], [713806.15234375, 9065156.25], [709843.75, 9065156.25]]]}	709843.75,9063723.449707031,713806.15234375,9065156.25	4.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323032/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:47:01+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020323022	27.5	154.7	59.2	40.7	53.2	32749	{'type': 'Polygon', 'coordinates': [[[702890.0146484375, 9065156.25], [703737.79296875, 9065044.250488281], [705156.25, 9064857.788085938], [705156.25, 9065156.25], [702890.0146484375, 9065156.25]]]}	702890.0146484375,9064857.788085938,705156.25,9065156.25	0.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323022/2019-05-18/10500100164C2D00-visual.tif
2019-05-18 02:47:01+00:00	GE01	0.5	0.0.1	10500100164C2D00	49	300020323023	27.4	155.3	59.4	40.7	53.2	32749	{'type': 'Polygon', 'coordinates': [[[704843.75, 9065156.25], [704843.75, 9064898.681640625], [710156.25, 9064200.744628906], [710156.25, 9065156.25], [704843.75, 9065156.25]]]}	704843.75,9064200.744628906,710156.25,9065156.25	3.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323023/2019-05-18/10500100164C2D00-visual.tif
