datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-12-05 06:51:54+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333203230	26.0	130.6	60.9	95.6	65.6	32739	229843.75,7524843.75,231357.421875,7530156.25	7.8	1.5	19	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333203230/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:55+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333202332	26.9	129.8	59.9	95.4	65.7	32739	212353.82080078125,7519843.75,215156.25,7525156.25	14.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202332/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:55+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333202333	26.7	130.0	60.1	95.4	65.7	32739	214843.75,7519843.75,220156.25,7525156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202333/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:55+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333203222	26.5	130.4	60.4	95.4	65.7	32739	219843.75,7519843.75,225156.25,7525156.25	28.2	2.1	7	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333203222/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:55+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333203223	26.2	130.8	60.8	95.4	65.7	32739	224843.75,7519843.75,230156.25,7525156.25	28.2	6.6	23	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333203223/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:55+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333203232	26.0	131.0	60.9	95.5	65.6	32739	229843.75,7519843.75,231438.29345703125,7525156.25	8.2	3.4	42	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333203232/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:56+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333220111	26.7	130.4	60.1	95.4	65.7	32739	214843.75,7514843.75,220156.25,7520156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220111/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:56+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333221000	26.5	130.8	60.4	95.4	65.7	32739	219843.75,7514843.75,225156.25,7520156.25	28.2	0.5	1	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333221000/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:56+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333221001	26.2	131.2	60.8	95.4	65.7	32739	224843.75,7514843.75,230156.25,7520156.25	28.2	7.3	26	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333221001/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:56+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333221010	26.0	131.4	60.9	95.4	65.7	32739	229843.75,7514843.75,231519.1650390625,7520156.25	8.6	4.9	57	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333221010/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:57+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333220110	26.9	130.2	59.9	95.4	65.7	32739	212453.61328125,7514843.75,215156.25,7520156.25	14.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220110/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:57+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333220113	26.7	130.8	60.1	95.3	65.7	32739	214843.75,7509843.75,220156.25,7515156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220113/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:57+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333221002	26.5	131.2	60.4	95.3	65.7	32739	219843.75,7509843.75,225156.25,7515156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333221002/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:57+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333221003	26.2	131.6	60.8	95.3	65.7	32739	224843.75,7509843.75,230156.25,7515156.25	28.2	2.3	8	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333221003/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:57+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333221012	26.0	131.8	60.9	95.3	65.7	32739	229843.75,7509843.75,231600.03662109375,7515156.25	9.1	3.9	43	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333221012/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:58+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333220112	26.9	130.6	59.9	95.3	65.7	32739	212552.79541015625,7509843.75,215156.25,7515156.25	13.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220112/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:58+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333220130	26.9	130.8	60.0	95.3	65.7	32739	212652.28271484375,7507771.911621094,215156.25,7510156.25	5.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220130/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:58+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333220131	26.7	131.1	60.1	95.3	65.7	32739	214843.75,7507184.753417969,220156.25,7510156.25	14.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220131/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:58+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333221020	26.5	131.5	60.4	95.3	65.7	32739	219843.75,7506599.12109375,225156.25,7510156.25	17.2	0.2	1	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333221020/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:58+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333221021	26.2	131.9	60.7	95.3	65.7	32739	224843.75,7506014.404296875,230156.25,7510156.25	20.3	10.7	52	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333221021/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:58+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333221030	26.1	132.1	60.9	95.3	65.7	32739	229843.75,7505838.0126953125,231665.34423828125,7510156.25	7.5	4.1	55	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333221030/2021-12-05/10500100289B7E00-visual.tif
2022-02-28 06:51:49+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330102	29.5	91.4	57.0	70.3	55.5	32738	761060.791015625,7509843.75,765156.25,7511162.414550781	5.1	3.3	64	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330102/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:49+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330103	29.2	91.4	57.3	70.3	55.5	32738	764843.75,7509843.75,770156.25,7511071.1669921875	6.1	2.5	41	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330103/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:49+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330112	28.9	91.4	57.6	70.3	55.5	32738	769843.75,7509843.75,775156.25,7510950.3173828125	5.5	3.1	56	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330112/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:49+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330113	28.6	91.4	58.0	70.3	55.5	32738	774843.75,7509843.75,780156.25,7510829.162597656	4.8	1.8	38	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330113/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:49+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330131	28.6	91.5	58.0	70.3	55.5	32738	774843.75,7504843.75,780156.25,7510156.25	28.2	16.6	59	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330131/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:49+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222331002	28.4	91.4	58.2	70.3	55.5	32738	779843.75,7509843.75,782305.2978515625,7510707.092285156	2.0	1.1	55	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331002/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:49+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222331020	28.4	91.5	58.3	70.3	55.5	32738	779843.75,7504843.75,782305.2978515625,7510156.25	12.6	7.5	59	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331020/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:50+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330120	29.4	91.5	57.1	70.3	55.5	32738	761013.18359375,7504843.75,765156.25,7510156.25	21.8	12.7	58	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330120/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:50+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330121	29.2	91.5	57.3	70.3	55.5	32738	764843.75,7504843.75,770156.25,7510156.25	28.2	13.9	49	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330121/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:50+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330130	28.9	91.5	57.7	70.3	55.5	32738	769843.75,7504843.75,775156.25,7510156.25	28.2	12.8	45	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330130/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:50+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222331022	28.3	91.8	58.4	70.3	55.5	32738	779843.75,7499843.75,782150.2685546875,7505156.25	12.0	7.0	59	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331022/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:51+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330122	29.3	91.8	57.2	70.3	55.5	32738	760946.9604492188,7499843.75,765156.25,7505156.25	22.2	11.7	53	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330122/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:51+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330123	29.1	91.8	57.5	70.3	55.5	32738	764843.75,7499843.75,770156.25,7505156.25	28.2	9.6	34	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330123/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:51+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330132	28.8	91.8	57.8	70.3	55.5	32738	769843.75,7499843.75,775156.25,7505156.25	28.2	9.5	33	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330132/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:51+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330133	28.5	91.8	58.2	70.3	55.5	32738	774843.75,7499843.75,780156.25,7505156.25	28.2	10.0	35	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330133/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:52+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330300	29.2	92.1	57.3	70.2	55.5	32738	760890.8081054688,7494843.75,765156.25,7500156.25	22.4	9.4	41	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330300/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:52+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330301	29.0	92.1	57.6	70.2	55.5	32738	764843.75,7494843.75,770156.25,7500156.25	28.2	14.0	49	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330301/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:52+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330310	28.7	92.1	57.9	70.2	55.5	32738	769843.75,7494843.75,775156.25,7500156.25	28.2	11.3	40	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330310/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:52+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330311	28.3	92.1	58.3	70.2	55.5	32738	774843.75,7494843.75,780156.25,7500156.25	28.2	4.5	16	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330311/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:52+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222331200	28.2	92.1	58.5	70.2	55.5	32738	779843.75,7494843.75,782057.4951171875,7500156.25	11.3	7.0	61	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331200/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:53+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330302	29.1	92.5	57.4	70.2	55.5	32738	760804.7485351562,7489843.75,765156.25,7495156.25	22.8	9.4	41	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330302/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:53+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330303	28.9	92.4	57.7	70.2	55.5	32738	764843.75,7489843.75,770156.25,7495156.25	28.2	17.6	62	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330303/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:53+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330312	28.5	92.4	58.1	70.2	55.5	32738	769843.75,7489843.75,775156.25,7495156.25	28.2	8.6	30	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330312/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:53+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330313	28.2	92.4	58.4	70.2	55.5	32738	774843.75,7489843.75,780156.25,7495156.25	28.2	4.5	16	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330313/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:53+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222331202	28.1	92.4	58.6	70.2	55.5	32738	779843.75,7489843.75,781944.580078125,7495156.25	10.7	5.1	47	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331202/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:54+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330320	29.0	92.8	57.5	70.1	55.5	32738	760743.1030273438,7484843.75,765156.25,7490156.25	23.2	14.5	62	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330320/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:54+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330321	28.7	92.8	57.8	70.1	55.5	32738	764843.75,7484843.75,770156.25,7490156.25	28.2	12.9	45	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330321/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:54+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330330	28.4	92.8	58.2	70.1	55.5	32738	769843.75,7484843.75,775156.25,7490156.25	28.2	10.5	37	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330330/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:54+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222330331	28.1	92.8	58.5	70.1	55.5	32738	774843.75,7484843.75,780156.25,7490156.25	28.2	4.5	16	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330331/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:54+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222331220	28.0	92.8	58.7	70.1	55.5	32738	779843.75,7484843.75,781804.19921875,7490156.25	10.1	2.3	23	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331220/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:55+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330322	28.9	93.1	57.6	70.0	55.5	32738	760687.255859375,7479843.75,765156.25,7485156.25	23.5	10.0	42	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330322/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:55+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330323	28.6	93.1	57.9	70.0	55.5	32738	764843.75,7479843.75,770156.25,7485156.25	28.2	14.5	51	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330323/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:55+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222330332	28.3	93.1	58.3	70.0	55.5	32738	769843.75,7479843.75,775156.25,7485156.25	28.2	15.8	56	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330332/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:55+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222330333	28.0	93.1	58.6	70.0	55.5	32738	774843.75,7479843.75,780156.25,7485156.25	28.2	9.4	33	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330333/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:55+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222331222	27.9	93.1	58.8	70.0	55.5	32738	779843.75,7479843.75,781693.4204101562,7485156.25	9.5	0.4	4	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331222/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:56+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222332100	28.8	93.4	57.8	69.9	55.5	32738	760633.8500976562,7474843.75,765156.25,7480156.25	23.8	10.7	44	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332100/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:56+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222332101	28.5	93.4	58.1	69.9	55.5	32738	764843.75,7474843.75,770156.25,7480156.25	28.2	19.1	67	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332101/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:56+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332110	28.2	93.4	58.4	69.9	55.5	32738	769843.75,7474843.75,775156.25,7480156.25	28.2	19.3	68	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332110/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:56+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332111	27.9	93.4	58.8	69.9	55.5	32738	774843.75,7474843.75,780156.25,7480156.25	28.2	17.7	63	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332111/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:56+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333000	27.8	93.4	58.9	69.9	55.5	32738	779843.75,7474843.75,781607.666015625,7480156.25	8.9	4.4	49	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333000/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:57+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222332102	28.7	93.7	57.9	69.8	55.5	32738	760557.2509765625,7469843.75,765156.25,7475156.25	24.2	12.1	50	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332102/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:57+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222332103	28.4	93.7	58.2	69.8	55.5	32738	764843.75,7469843.75,770156.25,7475156.25	28.2	9.2	32	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332103/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:57+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332112	28.1	93.7	58.5	69.8	55.5	32738	769843.75,7469843.75,775156.25,7475156.25	28.2	23.1	82	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332112/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:57+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332113	27.8	93.7	58.9	69.8	55.5	32738	774843.75,7469843.75,780156.25,7475156.25	28.2	18.5	65	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332113/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:57+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333002	27.7	93.7	59.0	69.8	55.5	32738	779843.75,7469843.75,781478.5766601562,7475156.25	8.3	1.7	21	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333002/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:58+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222332120	28.6	94.1	58.0	69.8	55.5	32738	760505.9814453125,7464843.75,765156.25,7470156.25	24.5	10.5	42	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332120/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:58+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332121	28.3	94.1	58.3	69.8	55.5	32738	764843.75,7464843.75,770156.25,7470156.25	28.2	15.8	56	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332121/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:58+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332130	28.0	94.1	58.7	69.8	55.5	32738	769843.75,7464843.75,775156.25,7470156.25	28.2	13.6	48	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332130/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:58+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332131	27.7	94.1	59.0	69.8	55.5	32738	774843.75,7464843.75,780156.25,7470156.25	28.2	3.8	13	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332131/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:58+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333020	27.6	94.1	59.2	69.8	55.5	32738	779843.75,7464843.75,781364.4409179688,7470156.25	7.6	3.2	41	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333020/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:59+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222332122	28.5	94.4	58.1	69.8	55.5	32738	760450.439453125,7459843.75,765156.25,7465156.25	24.8	12.5	50	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332122/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:59+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332123	28.2	94.4	58.4	69.8	55.5	32738	764843.75,7459843.75,770156.25,7465156.25	28.2	16.4	58	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332123/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:59+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332132	27.9	94.4	58.8	69.8	55.5	32738	769843.75,7459843.75,775156.25,7465156.25	28.2	10.9	38	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332132/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:59+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332133	27.6	94.4	59.1	69.8	55.5	32738	774843.75,7459843.75,780156.25,7465156.25	28.2	6.1	21	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332133/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:59+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333022	27.5	94.4	59.3	69.8	55.5	32738	779843.75,7459843.75,781239.3188476562,7465156.25	7.1	3.0	42	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333022/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:00+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332300	28.4	94.7	58.2	69.7	55.5	32738	760369.5678710938,7454843.75,765156.25,7460156.25	25.1	8.5	34	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332300/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:00+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332301	28.1	94.7	58.5	69.7	55.5	32738	764843.75,7454843.75,770156.25,7460156.25	28.2	7.6	26	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332301/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:00+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332310	27.8	94.8	58.9	69.7	55.5	32738	769843.75,7454843.75,775156.25,7460156.25	28.2	10.2	36	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332310/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:00+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332311	27.5	94.8	59.2	69.7	55.5	32738	774843.75,7454843.75,780156.25,7460156.25	28.2	14.6	52	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332311/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:00+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333200	27.4	94.8	59.4	69.7	55.5	32738	779843.75,7454843.75,781125.1831054688,7460156.25	6.5	5.8	88	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333200/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:01+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332302	28.3	95.1	58.3	69.6	55.4	32738	760315.2465820312,7449843.75,765156.25,7455156.25	25.5	2.7	10	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332302/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:01+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332303	28.0	95.1	58.7	69.6	55.4	32738	764843.75,7449843.75,770156.25,7455156.25	28.2	7.2	25	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332303/2022-02-28/105001002A31C400-visual.tif
