datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2025-11-03 15:42:27+00:00	WV02	0.47	0.0.1	103001011ED56500	18	033113220102	9.8	128.8	79.0	150.6	52.3	MXRA-Z18-033113220102	199843.75,1989843.75,202768.24951171875,1995156.25	15.3	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220102/2025-11-03/103001011ED56500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220102/2025-11-03/103001011ED56500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220102/2025-11-03/103001011ED56500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220102/2025-11-03/103001011ED56500-data-mask.gpkg
2025-11-03 15:42:28+00:00	WV02	0.47	0.0.1	103001011ED56500	18	033113220021	10.5	125.3	78.2	150.6	52.3	MXRA-Z18-033113220021	185835.26611328125,1986064.7583007812,190156.25,1990156.25	17.2	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220021/2025-11-03/103001011ED56500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220021/2025-11-03/103001011ED56500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220021/2025-11-03/103001011ED56500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220021/2025-11-03/103001011ED56500-data-mask.gpkg
2025-11-03 15:42:28+00:00	WV02	0.47	0.0.1	103001011ED56500	18	033113220030	10.2	126.4	78.5	150.6	52.3	MXRA-Z18-033113220030	189843.75,1985892.6391601562,195156.25,1990156.25	22.1	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220030/2025-11-03/103001011ED56500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220030/2025-11-03/103001011ED56500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220030/2025-11-03/103001011ED56500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220030/2025-11-03/103001011ED56500-data-mask.gpkg
2025-11-03 15:42:28+00:00	WV02	0.47	0.0.1	103001011ED56500	18	033113220031	9.9	127.6	78.8	150.6	52.3	MXRA-Z18-033113220031	194843.75,1985720.8251953125,200156.25,1990156.25	23.0	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220031/2025-11-03/103001011ED56500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220031/2025-11-03/103001011ED56500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220031/2025-11-03/103001011ED56500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220031/2025-11-03/103001011ED56500-data-mask.gpkg
2025-11-03 15:42:28+00:00	WV02	0.47	0.0.1	103001011ED56500	18	033113220120	9.8	128.5	79.1	150.6	52.3	MXRA-Z18-033113220120	199843.75,1985635.986328125,202685.85205078125,1990156.25	12.5	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220120/2025-11-03/103001011ED56500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220120/2025-11-03/103001011ED56500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220120/2025-11-03/103001011ED56500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113220120/2025-11-03/103001011ED56500-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.53	0.0.1	103001011DB01B00	18	033113022021	21.5	160.7	65.7	151.0	51.4	MXRA-Z18-033113022021	184843.75,2104843.75,187215.576171875,2105042.724609375	0.2	0.1	78	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022021/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022021/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022021/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022021/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.53	0.0.1	103001011DB01B00	18	033113022023	21.5	160.8	65.8	151.0	51.4	MXRA-Z18-033113022023	184843.75,2099843.75,187298.27880859375,2105042.724609375	12.2	12.1	99	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022023/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022023/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022023/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022023/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.52	0.0.1	103001011DB01B00	18	033113022201	21.4	160.8	65.9	151.0	51.4	MXRA-Z18-033113022201	184843.75,2094843.75,187207.03125,2100156.25	12.2	12.2	99	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022201/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022201/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022201/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022201/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.53	0.0.1	103001011DB01B00	17	122002133120	21.9	158.3	65.3	151.0	51.4	MXRA-Z17-122002133120	801033.935546875,2104843.75,805156.25,2105842.8955078125	3.6	3.6	99	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133120/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133120/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133120/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133120/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.53	0.0.1	103001011DB01B00	17	122002133121	21.8	159.1	65.4	151.0	51.4	MXRA-Z17-122002133121	804843.75,2104843.75,810156.25,2105650.634765625	3.5	3.5	99	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133121/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133121/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133121/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133121/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.53	0.0.1	103001011DB01B00	17	122002133122	21.8	158.3	65.4	151.0	51.4	MXRA-Z17-122002133122	801046.7529296875,2099843.75,805156.25,2105156.25	21.5	19.3	89	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133122/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133122/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133122/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133122/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.53	0.0.1	103001011DB01B00	17	122002133123	21.7	159.0	65.5	151.0	51.4	MXRA-Z17-122002133123	804843.75,2099843.75,810156.25,2105156.25	28.2	27.6	98	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133123/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133123/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133123/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133123/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.53	0.0.1	103001011DB01B00	17	122002133130	21.6	159.9	65.6	151.0	51.4	MXRA-Z17-122002133130	809843.75,2104843.75,815156.25,2105399.169921875	2.2	2.2	99	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133130/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133130/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133130/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133130/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.53	0.0.1	103001011DB01B00	17	122002133131	21.5	160.7	65.7	151.0	51.4	MXRA-Z17-122002133131	814843.75,2104843.75,818981.6284179688,2105149.5361328125	0.8	0.8	99	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133131/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133131/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133131/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133131/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.53	0.0.1	103001011DB01B00	17	122002133132	21.6	159.9	65.6	151.0	51.4	MXRA-Z17-122002133132	809843.75,2099843.75,815156.25,2105156.25	28.2	28.1	99	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133132/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133132/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133132/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133132/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.53	0.0.1	103001011DB01B00	17	122002133133	21.5	160.7	65.7	151.0	51.4	MXRA-Z17-122002133133	814843.75,2099843.75,819054.2602539062,2105149.5361328125	21.7	21.7	100	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133133/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133133/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133133/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133133/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.53	0.0.1	103001011DB01B00	17	122002133300	21.7	158.3	65.5	151.0	51.4	MXRA-Z17-122002133300	801141.0522460938,2094843.75,805156.25,2100156.25	21.0	20.2	96	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133300/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133300/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133300/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133300/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.53	0.0.1	103001011DB01B00	17	122002133301	21.6	159.0	65.6	151.0	51.4	MXRA-Z17-122002133301	804843.75,2094843.75,810156.25,2100156.25	28.2	27.9	98	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133301/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133301/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133301/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133301/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.52	0.0.1	103001011DB01B00	17	122002133310	21.5	159.9	65.8	151.0	51.4	MXRA-Z17-122002133310	809843.75,2094843.75,815156.25,2100156.25	28.2	28.1	99	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133310/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133310/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133310/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133310/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:42+00:00	WV02	0.52	0.0.1	103001011DB01B00	17	122002133311	21.4	160.6	65.9	151.0	51.4	MXRA-Z17-122002133311	814843.75,2094843.75,819127.5024414062,2100156.25	22.5	22.5	100	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133311/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133311/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133311/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133311/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:43+00:00	WV02	0.52	0.0.1	103001011DB01B00	18	033113022203	21.2	160.8	66.0	150.9	51.5	MXRA-Z18-033113022203	184843.75,2089843.75,187109.68017578125,2095156.25	11.7	11.7	100	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022203/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022203/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022203/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022203/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:43+00:00	WV02	0.52	0.0.1	103001011DB01B00	18	033113022221	21.1	160.8	66.2	150.9	51.5	MXRA-Z18-033113022221	184843.75,2084843.75,187013.24462890625,2090156.25	11.2	11.2	100	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022221/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022221/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022221/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022221/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:43+00:00	WV02	0.53	0.0.1	103001011DB01B00	17	122002133302	21.6	158.3	65.6	150.9	51.5	MXRA-Z17-122002133302	801235.3515625,2089843.75,805156.25,2095156.25	20.5	20.5	99	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133302/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133302/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133302/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133302/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:43+00:00	WV02	0.52	0.0.1	103001011DB01B00	17	122002133303	21.5	159.0	65.8	150.9	51.5	MXRA-Z17-122002133303	804843.75,2089843.75,810156.25,2095156.25	28.2	28.2	99	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133303/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133303/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133303/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133303/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:43+00:00	WV02	0.52	0.0.1	103001011DB01B00	17	122002133312	21.4	159.9	65.9	150.9	51.5	MXRA-Z17-122002133312	809843.75,2089843.75,815156.25,2095156.25	28.2	28.2	99	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133312/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133312/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133312/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133312/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:43+00:00	WV02	0.52	0.0.1	103001011DB01B00	17	122002133313	21.3	160.6	66.0	150.9	51.5	MXRA-Z17-122002133313	814843.75,2089843.75,819201.0498046875,2095156.25	22.9	22.9	100	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133313/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133313/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133313/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133313/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:43+00:00	WV02	0.52	0.0.1	103001011DB01B00	17	122002133320	21.5	158.2	65.8	150.9	51.6	MXRA-Z17-122002133320	801329.345703125,2084843.75,805156.25,2090156.25	20.0	13.9	69	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133320/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133320/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133320/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133320/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:43+00:00	WV02	0.52	0.0.1	103001011DB01B00	17	122002133321	21.4	159.0	65.9	150.9	51.6	MXRA-Z17-122002133321	804843.75,2084843.75,810156.25,2090156.25	28.2	28.0	99	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133321/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133321/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133321/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133321/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:43+00:00	WV02	0.52	0.0.1	103001011DB01B00	17	122002133330	21.2	159.8	66.1	150.9	51.6	MXRA-Z17-122002133330	809843.75,2084843.75,815156.25,2090156.25	28.2	28.2	99	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133330/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133330/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133330/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133330/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:43+00:00	WV02	0.52	0.0.1	103001011DB01B00	17	122002133331	21.1	160.6	66.2	150.9	51.6	MXRA-Z17-122002133331	814843.75,2084843.75,819273.0712890625,2090156.25	23.3	23.3	100	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133331/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133331/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133331/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133331/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:44+00:00	WV02	0.52	0.0.1	103001011DB01B00	18	033113022223	21.0	160.8	66.3	150.9	51.6	MXRA-Z18-033113022223	184843.75,2079843.75,186915.8935546875,2085156.25	10.7	10.7	100	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022223/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022223/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022223/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113022223/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:44+00:00	WV02	0.52	0.0.1	103001011DB01B00	18	033113200001	20.9	160.8	66.5	150.9	51.7	MXRA-Z18-033113200001	184843.75,2074843.75,186819.4580078125,2080156.25	10.2	10.2	100	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113200001/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113200001/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113200001/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113200001/2025-11-03/103001011DB01B00-data-mask.gpkg
2025-11-03 15:42:44+00:00	WV02	0.52	0.0.1	103001011DB01B00	17	122002133322	21.3	158.2	65.9	150.9	51.7	MXRA-Z17-122002133322	801422.119140625,2079843.75,805156.25,2085156.25	19.5	13.2	67	EPSG:32617	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133322/2025-11-03/103001011DB01B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133322/2025-11-03/103001011DB01B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133322/2025-11-03/103001011DB01B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/17/122002133322/2025-11-03/103001011DB01B00-data-mask.gpkg
