datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2021-07-31 17:39:11+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133032331	6.6	80.0	82.6	133.6	66.1	32614	MXRA-Z14-031133032331	297178.64990234375,4004843.75,300156.25,4006820.9838867188	5.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133032331/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133032331/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133032331/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133032331/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:11+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133032333	6.7	47.6	82.5	133.6	66.1	32614	MXRA-Z14-031133032333	297066.34521484375,3999843.75,300156.25,4005156.25	16.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133032333/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133032333/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133032333/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133032333/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:11+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133033220	6.6	283.2	82.6	133.6	66.1	32614	MXRA-Z14-031133033220	299843.75,4004843.75,305156.25,4006759.3383789062	9.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033220/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033220/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033220/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033220/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:11+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133033221	6.6	355.7	82.6	133.6	66.1	32614	MXRA-Z14-031133033221	304843.75,4004843.75,310156.25,4006644.5922851562	9.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033221/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033221/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033221/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033221/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:11+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133033222	6.7	308.1	82.5	133.6	66.1	32614	MXRA-Z14-031133033222	299843.75,3999843.75,305156.25,4005156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033222/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033222/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033222/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033222/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:11+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133033223	6.7	355.4	82.5	133.6	66.1	32614	MXRA-Z14-031133033223	304843.75,3999843.75,310156.25,4005156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033223/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033223/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033223/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033223/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:11+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133033230	6.7	353.1	82.5	133.6	66.1	32614	MXRA-Z14-031133033230	309843.75,4004843.75,313695.98388671875,4006528.0151367188	6.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033230/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033230/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033230/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033230/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:11+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133033232	6.7	352.8	82.5	133.6	66.1	32614	MXRA-Z14-031133033232	309843.75,3999843.75,313668.51806640625,4005156.25	20.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033232/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033232/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033232/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133033232/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:12+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133210111	6.8	140.7	82.4	133.6	66.1	32614	MXRA-Z14-031133210111	296952.20947265625,3994843.75,300156.25,4000156.25	16.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210111/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210111/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210111/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210111/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:12+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133210113	6.9	226.5	82.3	133.5	66.2	32614	MXRA-Z14-031133210113	296837.7685546875,3989843.75,300156.25,3995156.25	17.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210113/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210113/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210113/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210113/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:12+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211000	6.8	354.3	82.4	133.6	66.1	32614	MXRA-Z14-031133211000	299843.75,3994843.75,305156.25,4000156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211000/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211000/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211000/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211000/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:12+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211001	6.8	354.9	82.4	133.6	66.1	32614	MXRA-Z14-031133211001	304843.75,3994843.75,310156.25,4000156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211001/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211001/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211001/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211001/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:12+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211002	6.9	357.4	82.3	133.5	66.2	32614	MXRA-Z14-031133211002	299843.75,3989843.75,305156.25,3995156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211002/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211002/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211002/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211002/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:12+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211003	6.9	354.4	82.2	133.5	66.2	32614	MXRA-Z14-031133211003	304843.75,3989843.75,310156.25,3995156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211003/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211003/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211003/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211003/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:12+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211010	6.8	352.4	82.3	133.6	66.1	32614	MXRA-Z14-031133211010	309843.75,3994843.75,313561.09619140625,4000156.25	19.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211010/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211010/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211010/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211010/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:12+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211012	6.9	352.0	82.2	133.5	66.2	32614	MXRA-Z14-031133211012	309843.75,3989843.75,313451.5380859375,3995156.25	18.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211012/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211012/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211012/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211012/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:13+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133210131	7.0	305.2	82.1	133.4	66.2	32614	MXRA-Z14-031133210131	296724.54833984375,3984843.75,300156.25,3990156.25	17.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210131/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210131/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210131/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210131/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:13+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133210133	7.1	355.0	82.0	133.3	66.2	32614	MXRA-Z14-031133210133	296611.328125,3979843.75,300156.25,3985156.25	18.5	0.7	3	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210133/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210133/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210133/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210133/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:13+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211020	7.0	356.8	82.1	133.4	66.2	32614	MXRA-Z14-031133211020	299843.75,3984843.75,305156.25,3990156.25	28.2	1.8	6	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211020/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211020/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211020/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211020/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:13+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211021	7.0	353.9	82.1	133.4	66.2	32614	MXRA-Z14-031133211021	304843.75,3984843.75,310156.25,3990156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211021/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211021/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211021/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211021/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:13+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211022	7.1	356.3	82.0	133.3	66.2	32614	MXRA-Z14-031133211022	299843.75,3979843.75,305156.25,3985156.25	28.2	1.0	3	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211022/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211022/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211022/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211022/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:13+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211023	7.2	353.4	82.0	133.3	66.2	32614	MXRA-Z14-031133211023	304843.75,3979843.75,310156.25,3985156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211023/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211023/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211023/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211023/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:13+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211030	7.1	351.5	82.1	133.4	66.2	32614	MXRA-Z14-031133211030	309843.75,3984843.75,313341.97998046875,3990156.25	18.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211030/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211030/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211030/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211030/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:13+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211032	7.2	351.1	81.9	133.3	66.2	32614	MXRA-Z14-031133211032	309843.75,3979843.75,313234.2529296875,3985156.25	17.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211032/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211032/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211032/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211032/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:14+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133210311	7.2	358.1	81.9	133.3	66.2	32614	MXRA-Z14-031133210311	296497.49755859375,3974843.75,300156.25,3980156.25	19.1	0.6	3	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210311/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210311/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210311/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210311/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:14+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133210313	7.3	357.6	81.8	133.3	66.3	32614	MXRA-Z14-031133210313	296383.6669921875,3969843.75,300156.25,3975156.25	19.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210313/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210313/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210313/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210313/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:14+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211200	7.2	355.8	81.9	133.3	66.2	32614	MXRA-Z14-031133211200	299843.75,3974843.75,305156.25,3980156.25	28.2	0.2	1	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211200/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211200/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211200/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211200/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:14+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211201	7.3	352.9	81.8	133.3	66.2	32614	MXRA-Z14-031133211201	304843.75,3974843.75,310156.25,3980156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211201/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211201/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211201/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211201/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:14+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211202	7.4	355.3	81.7	133.3	66.3	32614	MXRA-Z14-031133211202	299843.75,3969843.75,305156.25,3975156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211202/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211202/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211202/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211202/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:14+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211203	7.4	352.5	81.7	133.3	66.3	32614	MXRA-Z14-031133211203	304843.75,3969843.75,310156.25,3975156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211203/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211203/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211203/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211203/2021-07-31/10300100C33E2200-data-mask.gpkg
2021-07-31 17:39:14+00:00	WV02	0.47	0.0.1	10300100C33E2200	14	031133211210	7.3	350.8	81.8	133.3	66.2	32614	MXRA-Z14-031133211210	309843.75,3974843.75,313127.74658203125,3980156.25	17.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211210/2021-07-31/10300100C33E2200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211210/2021-07-31/10300100C33E2200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211210/2021-07-31/10300100C33E2200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211210/2021-07-31/10300100C33E2200-data-mask.gpkg
