datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2025-11-09 02:03:07+00:00	WV02	0.7	0.0.1	103001011E5A8900	51	122022233210	36.4	156.0	48.4	143.8	54.8	MXRA-Z51-122022233210	631885.0708007812,1294843.75,635156.25,1300156.25	17.2	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233210/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233210/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233210/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233210/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:03:07+00:00	WV02	0.7	0.0.1	103001011E5A8900	51	122022233211	36.3	156.3	48.5	143.8	54.8	MXRA-Z51-122022233211	634843.75,1294843.75,640156.25,1300156.25	28.2	13.3	47	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233211/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233211/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233211/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233211/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:03:07+00:00	WV02	0.69	0.0.1	103001011E5A8900	51	122022233300	36.2	156.7	48.6	143.8	54.8	MXRA-Z51-122022233300	639843.75,1294843.75,645156.25,1300156.25	28.2	12.3	43	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233300/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233300/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233300/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233300/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:03:07+00:00	WV02	0.69	0.0.1	103001011E5A8900	51	122022233301	36.1	157.2	48.7	143.8	54.8	MXRA-Z51-122022233301	644843.75,1294843.75,650156.25,1300156.25	28.2	8.6	30	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233301/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233301/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233301/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233301/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:03:07+00:00	WV02	0.69	0.0.1	103001011E5A8900	51	122022233310	36.0	157.5	48.8	143.8	54.8	MXRA-Z51-122022233310	649843.75,1294843.75,653976.7456054688,1300156.25	21.9	0.8	3	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233310/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233310/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233310/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233310/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:03:07+00:00	WV02	0.69	0.0.1	103001011E5A8900	51	122022233312	35.9	157.5	49.0	143.8	54.8	MXRA-Z51-122022233312	649843.75,1289843.75,654087.034482721,1295156.25	22.3	0.4	2	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233312/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233312/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233312/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233312/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:03:08+00:00	WV02	0.7	0.0.1	103001011E5A8900	51	122022233212	36.3	156.0	48.5	143.8	54.8	MXRA-Z51-122022233212	631930.2368164062,1290952.4536132812,635156.25,1295156.25	12.2	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233212/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233212/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233212/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233212/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:03:08+00:00	WV02	0.69	0.0.1	103001011E5A8900	51	122022233213	36.2	156.3	48.6	143.8	54.8	MXRA-Z51-122022233213	634843.75,1289843.75,640156.25,1295156.25	25.3	16.4	64	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233213/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233213/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233213/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233213/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:03:08+00:00	WV02	0.69	0.0.1	103001011E5A8900	51	122022233231	36.2	156.2	48.6	143.8	54.8	MXRA-Z51-122022233231	638420.41015625,1289733.2763671875,640156.25,1290156.25	0.3	0.3	85	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233231/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233231/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233231/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233231/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:03:08+00:00	WV02	0.69	0.0.1	103001011E5A8900	51	122022233302	36.1	156.7	48.7	143.8	54.8	MXRA-Z51-122022233302	639843.75,1289843.75,645156.25,1295156.25	28.2	10.3	36	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233302/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233302/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233302/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233302/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:03:08+00:00	WV02	0.69	0.0.1	103001011E5A8900	51	122022233303	35.9	157.1	48.9	143.8	54.8	MXRA-Z51-122022233303	644843.75,1289843.75,650156.25,1295156.25	28.2	10.9	38	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233303/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233303/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233303/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233303/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:03:08+00:00	WV02	0.69	0.0.1	103001011E5A8900	51	122022233320	36.0	156.7	48.8	143.8	54.8	MXRA-Z51-122022233320	639843.75,1288516.845703125,645156.25,1290156.25	5.2	2.6	49	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233320/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233320/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233320/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233320/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:03:08+00:00	WV02	0.69	0.0.1	103001011E5A8900	51	122022233321	35.9	157.1	48.9	143.8	54.8	MXRA-Z51-122022233321	644843.75,1287188.4155273438,650156.25,1290156.25	11.8	1.9	16	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233321/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233321/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233321/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233321/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:03:08+00:00	WV02	0.69	0.0.1	103001011E5A8900	51	122022233330	35.8	157.4	49.1	143.8	54.8	MXRA-Z51-122022233330	649843.75,1286162.4145507812,654091.1887563104,1290156.25	14.5	0.4	2	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233330/2025-11-09/103001011E5A8900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233330/2025-11-09/103001011E5A8900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233330/2025-11-09/103001011E5A8900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/122022233330/2025-11-09/103001011E5A8900-data-mask.gpkg
2025-11-09 02:59:44+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013013	41.2	78.2	43.7	144.6	52.6	MXRA-Z49-033133013013	317466.73583984375,1549843.75,320156.25,1551858.5205078125	5.0	1.5	31	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013013/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013013/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013013/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013013/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:44+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013031	41.2	78.1	43.7	144.6	52.6	MXRA-Z49-033133013031	317449.3408203125,1544843.75,320156.25,1550156.25	14.3	3.6	25	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013031/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013031/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013031/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013031/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:44+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013033	41.2	78.0	43.7	144.6	52.6	MXRA-Z49-033133013033	317438.3544921875,1539843.75,320156.25,1545156.25	14.4	0.7	5	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013033/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013033/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013033/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013033/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:44+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013102	41.1	78.1	43.9	144.6	52.6	MXRA-Z49-033133013102	319843.75,1549843.75,325156.25,1552352.6000976562	11.9	1.0	8	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013102/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013102/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013102/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013102/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:44+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013103	40.8	78.1	44.2	144.6	52.6	MXRA-Z49-033133013103	324843.75,1549843.75,328594.3401105811,1552635.9879991072	9.1	1.7	18	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013103/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013103/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013103/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013103/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:44+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013120	41.1	78.1	43.9	144.6	52.6	MXRA-Z49-033133013120	319843.75,1544843.75,325156.25,1550156.25	28.2	7.3	25	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013120/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013120/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013120/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013120/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:44+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013121	40.8	78.0	44.2	144.6	52.6	MXRA-Z49-033133013121	324843.75,1544843.75,329612.9115990087,1550156.25	22.4	1.3	6	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013121/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013121/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013121/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013121/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:45+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013122	41.0	78.0	43.9	144.6	52.7	MXRA-Z49-033133013122	319843.75,1539843.75,325156.25,1545156.25	28.2	20.8	73	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013122/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013122/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013122/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013122/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:45+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013123	40.8	77.9	44.2	144.6	52.7	MXRA-Z49-033133013123	324843.75,1539843.75,330156.25,1545156.25	27.3	22.9	83	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013123/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013123/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013123/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013123/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:45+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133013132	40.6	77.9	44.5	144.6	52.7	MXRA-Z49-033133013132	329843.75,1539843.75,330631.48308743635,1543710.6022356362	1.5	1.0	65	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013132/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013132/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013132/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013132/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:45+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013211	41.2	77.9	43.8	144.6	52.7	MXRA-Z49-033133013211	317423.095703125,1534843.75,320156.25,1540156.25	14.4	1.9	13	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013211/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013211/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013211/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013211/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:45+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013300	41.0	77.8	44.0	144.6	52.7	MXRA-Z49-033133013300	319843.75,1534843.75,325156.25,1540156.25	28.2	19.3	68	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013300/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013300/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013300/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013300/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:45+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133013301	40.8	77.8	44.3	144.6	52.7	MXRA-Z49-033133013301	324843.75,1534843.75,330156.25,1540156.25	28.2	22.2	78	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013301/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013301/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013301/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013301/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:45+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133013310	40.5	77.7	44.5	144.6	52.7	MXRA-Z49-033133013310	329843.75,1534843.75,331650.054575864,1540156.25	6.7	4.8	71	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013310/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013310/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013310/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013310/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:46+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013213	41.2	77.8	43.8	144.5	52.7	MXRA-Z49-033133013213	317406.31103515625,1529843.75,320156.25,1535156.25	14.5	2.9	20	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013213/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013213/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013213/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013213/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:46+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013231	41.1	77.7	43.8	144.5	52.8	MXRA-Z49-033133013231	317389.22119140625,1524843.75,320156.25,1530156.25	14.6	0.1	1	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013231/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013231/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013231/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013231/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 02:59:46+00:00	WV03	0.52	0.0.1	10400100B11A5F00	49	033133013302	41.0	77.7	44.0	144.5	52.7	MXRA-Z49-033133013302	319843.75,1529843.75,325156.25,1535156.25	28.2	6.6	23	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013302/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013302/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013302/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133013302/2025-11-09/10400100B11A5F00-data-mask.gpkg
