datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2025-12-01 03:33:59+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202211321	25.1	97.2	61.6	142.1	53.3	MXRA-Z47-122202211321	646635.7421875,764843.75,650156.25,770156.25	18.6	6.2	33	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211321/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211321/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211321/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211321/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:33:59+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202211323	25.0	96.9	61.7	142.1	53.3	MXRA-Z47-122202211323	646670.8374023438,759843.75,650156.25,765156.25	18.4	5.8	31	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211323/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211323/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211323/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211323/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:33:59+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202211330	24.9	97.3	61.9	142.1	53.3	MXRA-Z47-122202211330	649843.75,764843.75,655156.25,770156.25	28.2	9.5	33	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211330/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211330/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211330/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211330/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:33:59+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202211331	24.6	97.3	62.2	142.1	53.3	MXRA-Z47-122202211331	654843.75,764843.75,660156.25,770156.25	28.2	6.8	24	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211331/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211331/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211331/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211331/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:33:59+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202211332	24.8	97.0	62.0	142.1	53.3	MXRA-Z47-122202211332	649843.75,759843.75,655156.25,765156.25	28.2	12.1	42	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211332/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211332/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211332/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211332/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:33:59+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202211333	24.5	97.1	62.3	142.1	53.3	MXRA-Z47-122202211333	654843.75,759843.75,660156.25,765156.25	28.2	8.5	30	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211333/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211333/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211333/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202211333/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:33:59+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202300220	24.3	97.4	62.6	142.1	53.3	MXRA-Z47-122202300220	659843.75,764843.75,665156.25,770156.25	28.2	7.3	26	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300220/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300220/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300220/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300220/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:33:59+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202300221	24.1	97.5	62.8	142.1	53.3	MXRA-Z47-122202300221	664843.75,764843.75,667218.017578125,770156.25	12.4	4.5	36	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300221/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300221/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300221/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300221/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:33:59+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202300222	24.2	97.2	62.6	142.1	53.3	MXRA-Z47-122202300222	659843.75,759843.75,665156.25,765156.25	28.2	9.5	33	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300222/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300222/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300222/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300222/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:33:59+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202300223	24.0	97.2	62.9	142.1	53.3	MXRA-Z47-122202300223	664843.75,759843.75,667236.6333007812,765156.25	12.4	4.8	39	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300223/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300223/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300223/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202300223/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:00+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213101	25.0	96.6	61.8	142.0	53.4	MXRA-Z47-122202213101	646697.0825195312,754843.75,650156.25,760156.25	18.3	5.9	32	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213101/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213101/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213101/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213101/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:00+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213103	24.9	96.4	61.8	141.9	53.5	MXRA-Z47-122202213103	646722.1069335938,749843.75,650156.25,755156.25	18.1	6.4	35	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213103/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213103/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213103/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213103/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:00+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213110	24.8	96.7	62.0	142.0	53.4	MXRA-Z47-122202213110	649843.75,754843.75,655156.25,760156.25	28.2	7.7	27	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213110/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213110/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213110/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213110/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:00+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213111	24.5	96.8	62.4	142.0	53.4	MXRA-Z47-122202213111	654843.75,754843.75,660156.25,760156.25	28.2	11.9	42	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213111/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213111/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213111/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213111/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:00+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213112	24.7	96.4	62.1	141.9	53.5	MXRA-Z47-122202213112	649843.75,749843.75,655156.25,755156.25	28.2	10.7	38	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213112/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213112/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213112/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213112/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:00+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213113	24.4	96.5	62.4	141.9	53.5	MXRA-Z47-122202213113	654843.75,749843.75,660156.25,755156.25	28.2	10.1	35	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213113/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213113/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213113/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213113/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:00+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202302000	24.2	96.9	62.7	142.0	53.4	MXRA-Z47-122202302000	659843.75,754843.75,665156.25,760156.25	28.2	7.1	25	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302000/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302000/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302000/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302000/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:00+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202302001	24.0	96.9	62.9	142.0	53.4	MXRA-Z47-122202302001	664843.75,754843.75,667218.017578125,760156.25	12.4	5.1	40	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302001/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302001/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302001/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302001/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:00+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202302002	24.1	96.6	62.8	141.9	53.5	MXRA-Z47-122202302002	659843.75,749843.75,665156.25,755156.25	28.2	7.7	27	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302002/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302002/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302002/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302002/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:00+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202302003	23.9	96.7	63.0	141.9	53.5	MXRA-Z47-122202302003	664843.75,749843.75,667226.2573242188,755156.25	12.5	4.5	36	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302003/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302003/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302003/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302003/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:01+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213121	24.9	96.1	61.9	141.9	53.5	MXRA-Z47-122202213121	646755.9814453125,744843.75,650156.25,750156.25	18.0	4.9	27	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213121/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213121/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213121/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213121/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:01+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213123	24.8	95.8	61.9	141.9	53.5	MXRA-Z47-122202213123	646779.1748046875,739843.75,650156.25,745156.25	17.8	6.3	35	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213123/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213123/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213123/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213123/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:01+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213130	24.6	96.2	62.1	141.9	53.5	MXRA-Z47-122202213130	649843.75,744843.75,655156.25,750156.25	28.2	9.3	33	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213130/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213130/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213130/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213130/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:01+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213131	24.4	96.2	62.5	141.9	53.5	MXRA-Z47-122202213131	654843.75,744843.75,660156.25,750156.25	28.2	8.7	30	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213131/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213131/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213131/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213131/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:01+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213132	24.6	95.9	62.2	141.9	53.5	MXRA-Z47-122202213132	649843.75,739843.75,655156.25,745156.25	28.2	7.9	28	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213132/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213132/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213132/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213132/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:01+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213133	24.3	96.0	62.5	141.9	53.5	MXRA-Z47-122202213133	654843.75,739843.75,660156.25,745156.25	28.2	10.0	35	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213133/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213133/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213133/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213133/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:01+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202302020	24.1	96.3	62.8	141.9	53.5	MXRA-Z47-122202302020	659843.75,744843.75,665156.25,750156.25	28.2	10.5	37	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302020/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302020/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302020/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302020/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:01+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202302021	23.9	96.4	63.0	141.9	53.5	MXRA-Z47-122202302021	664843.75,744843.75,667243.0419921875,750156.25	12.5	4.5	36	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302021/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302021/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302021/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302021/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:01+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202302022	24.0	96.0	62.9	141.9	53.5	MXRA-Z47-122202302022	659843.75,739843.75,665156.25,745156.25	28.2	10.8	38	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302022/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302022/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302022/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302022/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:01+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202302023	23.8	96.1	63.1	141.9	53.5	MXRA-Z47-122202302023	664843.75,739843.75,667297.36328125,745156.25	12.6	4.7	37	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302023/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302023/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302023/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302023/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:02+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213301	24.8	95.6	62.0	141.8	53.5	MXRA-Z47-122202213301	646803.2836914062,734843.75,650156.25,740156.25	17.7	5.8	32	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213301/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213301/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213301/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213301/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:02+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213303	24.7	95.3	62.1	141.8	53.6	MXRA-Z47-122202213303	646831.9702148438,729843.75,650156.25,735156.25	17.5	7.5	42	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213303/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213303/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213303/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213303/2025-12-01/103001012040AF00-data-mask.gpkg
