datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2017-10-12 15:06:50+00:00	GE01	0.44	0.0.1	105001000C60ED00	19	122002313103	16.1	197.8	72.1	147.2	59.7	MXRA-Z19-122002313103	804843.75,2029843.75,808974.0387140926,2035156.25	21.7	1.5	7	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313103/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313103/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313103/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313103/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:51+00:00	GE01	0.44	0.0.1	105001000C60ED00	19	122002313012	16.0	194.7	72.2	147.2	59.7	MXRA-Z19-122002313012	794889.5263671875,2029843.75,795156.25,2035156.25	1.0	0.0	4	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313012/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313012/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313012/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313012/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:51+00:00	GE01	0.44	0.0.1	105001000C60ED00	19	122002313013	16.0	195.0	72.2	147.2	59.7	MXRA-Z19-122002313013	794889.5263671875,2029843.75,800156.25,2035156.25	27.6	2.0	7	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313013/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313013/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313013/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313013/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:51+00:00	GE01	0.44	0.0.1	105001000C60ED00	19	122002313102	16.1	196.4	72.2	147.2	59.7	MXRA-Z19-122002313102	799843.75,2029843.75,805156.25,2035156.25	28.2	1.6	5	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313102/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313102/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313102/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313102/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:52+00:00	GE01	0.44	0.0.1	105001000C60ED00	19	122002313010	16.9	194.2	71.2	147.2	59.7	MXRA-Z19-122002313010	794767.4560546875,2034843.75,795156.25,2040156.25	1.7	0.0	0	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313010/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313010/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313010/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313010/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:52+00:00	GE01	0.44	0.0.1	105001000C60ED00	19	122002313011	16.9	194.6	71.2	147.2	59.7	MXRA-Z19-122002313011	794843.75,2034843.75,800156.25,2040156.25	28.1	4.0	14	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313011/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313011/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313011/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313011/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:52+00:00	GE01	0.44	0.0.1	105001000C60ED00	19	122002313100	17.0	195.9	71.1	147.2	59.7	MXRA-Z19-122002313100	799843.75,2034843.75,805156.25,2040156.25	28.2	3.8	13	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313100/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313100/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313100/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313100/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:52+00:00	GE01	0.44	0.0.1	105001000C60ED00	19	122002313101	17.1	197.2	71.0	147.2	59.7	MXRA-Z19-122002313101	804843.75,2034843.75,808893.5447566605,2040156.25	21.2	5.3	25	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313101/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313101/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313101/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002313101/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:53+00:00	GE01	0.44	0.0.1	105001000C60ED00	19	122002311232	17.9	193.8	70.1	147.2	59.7	MXRA-Z19-122002311232	794639.892578125,2039843.75,795156.25,2045156.25	2.3	0.3	15	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311232/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311232/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311232/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311232/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:53+00:00	GE01	0.44	0.0.1	105001000C60ED00	19	122002311233	17.9	194.2	70.1	147.2	59.7	MXRA-Z19-122002311233	794843.75,2039843.75,800156.25,2045156.25	28.2	3.6	12	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311233/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311233/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311233/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311233/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:53+00:00	GE01	0.45	0.0.1	105001000C60ED00	19	122002311322	17.9	195.4	70.1	147.2	59.7	MXRA-Z19-122002311322	799843.75,2039843.75,805156.25,2045156.25	28.2	4.2	15	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311322/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311322/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311322/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311322/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:53+00:00	GE01	0.45	0.0.1	105001000C60ED00	19	122002311323	18.0	196.7	70.0	147.2	59.7	MXRA-Z19-122002311323	804843.75,2039843.75,808813.0507992284,2045156.25	20.8	5.3	25	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311323/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311323/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311323/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311323/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:54+00:00	GE01	0.45	0.0.1	105001000C60ED00	19	122002311230	18.8	193.5	69.1	147.3	59.6	MXRA-Z19-122002311230	794633.4552489667,2044843.75,795156.25,2045417.2738492282	0.2	0.0	0	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311230/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311230/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311230/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311230/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:54+00:00	GE01	0.45	0.0.1	105001000C60ED00	19	122002311231	18.8	193.8	69.1	147.3	59.6	MXRA-Z19-122002311231	794843.75,2044843.75,800156.25,2045496.2878750444	3.2	0.0	0	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311231/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311231/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311231/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311231/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:54+00:00	GE01	0.45	0.0.1	105001000C60ED00	19	122002311320	18.8	195.0	69.0	147.3	59.6	MXRA-Z19-122002311320	799843.75,2044843.75,805156.25,2045575.3019008606	3.6	0.0	0	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311320/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311320/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311320/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311320/2017-10-12/105001000C60ED00-data-mask.gpkg
2017-10-12 15:06:54+00:00	GE01	0.45	0.0.1	105001000C60ED00	19	122002311321	18.9	196.2	69.0	147.3	59.6	MXRA-Z19-122002311321	804843.75,2044843.75,808732.5568417963,2045631.6171429057	2.9	0.0	0	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311321/2017-10-12/105001000C60ED00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311321/2017-10-12/105001000C60ED00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311321/2017-10-12/105001000C60ED00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Maria-PuertoRico-Oct-2017/ard/19/122002311321/2017-10-12/105001000C60ED00-data-mask.gpkg
