datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2023-11-09 05:02:52+00:00	WV02	0.84	0.0.1	10300100EF530C00	44	120220013112	42.0	36.0	41.4	157.2	41.8	32644	MXRA-Z44-120220013112	649843.75,3149843.75,655156.25,3155156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013112/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013112/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013112/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013112/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:52+00:00	WV02	0.83	0.0.1	10300100EF530C00	44	120220100202	41.4	36.1	42.1	157.2	41.7	32644	MXRA-Z44-120220100202	659843.75,3169843.75,665156.25,3175156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100202/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100202/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100202/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100202/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:52+00:00	WV02	0.82	0.0.1	10300100EF530C00	44	120220100203	41.3	35.8	42.3	157.2	41.7	32644	MXRA-Z44-120220100203	664843.75,3169843.75,670156.25,3175156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100203/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100203/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100203/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100203/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:52+00:00	WV02	0.82	0.0.1	10300100EF530C00	44	120220100210	41.2	35.8	42.5	157.2	41.7	32644	MXRA-Z44-120220100210	669843.75,3174843.75,674086.3037109375,3180156.25	20.8	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100210/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100210/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100210/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100210/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:52+00:00	WV02	0.82	0.0.1	10300100EF530C00	44	120220100212	41.2	35.6	42.4	157.2	41.7	32644	MXRA-Z44-120220100212	669843.75,3169843.75,673751.5258789062,3175156.25	19.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100212/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100212/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100212/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100212/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:52+00:00	WV02	0.83	0.0.1	10300100EF530C00	44	120220100220	41.5	35.9	42.0	157.2	41.7	32644	MXRA-Z44-120220100220	659843.75,3164843.75,665156.25,3170156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100220/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100220/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100220/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100220/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:52+00:00	WV02	0.83	0.0.1	10300100EF530C00	44	120220100221	41.4	35.7	42.1	157.2	41.7	32644	MXRA-Z44-120220100221	664843.75,3164843.75,670156.25,3170156.25	27.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100221/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100221/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100221/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100221/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:52+00:00	WV02	0.83	0.0.1	10300100EF530C00	44	120220100222	41.6	35.8	41.9	157.2	41.8	32644	MXRA-Z44-120220100222	659843.75,3159843.75,665156.25,3165156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100222/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100222/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100222/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100222/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:52+00:00	WV02	0.83	0.0.1	10300100EF530C00	44	120220100223	41.5	35.5	42.1	157.2	41.8	32644	MXRA-Z44-120220100223	664843.75,3159843.75,670156.25,3165156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100223/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100223/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100223/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100223/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:52+00:00	WV02	0.82	0.0.1	10300100EF530C00	44	120220100230	41.3	35.5	42.3	157.2	41.7	32644	MXRA-Z44-120220100230	669843.75,3164843.75,673499.4506835938,3170156.25	17.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100230/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100230/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100230/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100230/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:52+00:00	WV02	0.83	0.0.1	10300100EF530C00	44	120220100232	41.4	35.3	42.2	157.2	41.8	32644	MXRA-Z44-120220100232	669843.75,3159843.75,674171.7529296875,3165156.25	20.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100232/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100232/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100232/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220100232/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:52+00:00	WV02	0.83	0.0.1	10300100EF530C00	44	120220102000	41.7	35.6	41.8	157.2	41.8	32644	MXRA-Z44-120220102000	659843.75,3154843.75,665156.25,3160156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102000/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102000/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102000/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102000/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.84	0.0.1	10300100EF530C00	44	120220013113	41.9	35.7	41.5	157.2	41.8	32644	MXRA-Z44-120220013113	654843.75,3149843.75,660156.25,3155156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013113/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013113/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013113/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013113/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.85	0.0.1	10300100EF530C00	44	120220013121	42.2	36.1	41.2	157.2	41.8	32644	MXRA-Z44-120220013121	645778.5034179688,3144843.75,650156.25,3150156.25	21.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013121/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013121/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013121/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013121/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.85	0.0.1	10300100EF530C00	44	120220013123	42.3	35.9	41.1	157.1	41.8	32644	MXRA-Z44-120220013123	645615.234375,3139843.75,650156.25,3145156.25	22.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013123/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013123/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013123/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013123/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.84	0.0.1	10300100EF530C00	44	120220013130	42.1	35.8	41.3	157.1	41.8	32644	MXRA-Z44-120220013130	649843.75,3144843.75,655156.25,3150156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013130/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013130/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013130/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013130/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.84	0.0.1	10300100EF530C00	44	120220013131	42.0	35.6	41.4	157.1	41.8	32644	MXRA-Z44-120220013131	654843.75,3144843.75,660156.25,3150156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013131/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013131/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013131/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013131/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.85	0.0.1	10300100EF530C00	44	120220013132	42.2	35.7	41.2	157.1	41.8	32644	MXRA-Z44-120220013132	649843.75,3139843.75,655156.25,3145156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013132/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013132/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013132/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013132/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.84	0.0.1	10300100EF530C00	44	120220013133	42.0	35.4	41.4	157.1	41.8	32644	MXRA-Z44-120220013133	654843.75,3139843.75,660156.25,3145156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013133/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013133/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013133/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013133/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.85	0.0.1	10300100EF530C00	44	120220013301	42.3	35.8	41.0	157.1	41.8	32644	MXRA-Z44-120220013301	646013.7939453125,3134843.75,650156.25,3140156.25	20.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013301/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013301/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013301/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013301/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.85	0.0.1	10300100EF530C00	44	120220013310	42.2	35.5	41.1	157.1	41.8	32644	MXRA-Z44-120220013310	649843.75,3134843.75,655156.25,3140156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013310/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013310/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013310/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013310/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.83	0.0.1	10300100EF530C00	44	120220102001	41.5	35.3	42.0	157.2	41.8	32644	MXRA-Z44-120220102001	664843.75,3154843.75,670156.25,3160156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102001/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102001/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102001/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102001/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.84	0.0.1	10300100EF530C00	44	120220102002	41.8	35.5	41.7	157.1	41.8	32644	MXRA-Z44-120220102002	659843.75,3149843.75,665156.25,3155156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102002/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102002/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102002/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102002/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.83	0.0.1	10300100EF530C00	44	120220102003	41.6	35.2	41.9	157.1	41.8	32644	MXRA-Z44-120220102003	664843.75,3149843.75,670156.25,3155156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102003/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102003/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102003/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102003/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.83	0.0.1	10300100EF530C00	44	120220102010	41.5	35.1	42.1	157.2	41.8	32644	MXRA-Z44-120220102010	669843.75,3154843.75,674171.7529296875,3160156.25	21.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102010/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102010/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102010/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102010/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.83	0.0.1	10300100EF530C00	44	120220102012	41.5	35.0	42.0	157.1	41.8	32644	MXRA-Z44-120220102012	669843.75,3149843.75,674309.9975585938,3155156.25	22.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102012/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102012/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102012/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102012/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.84	0.0.1	10300100EF530C00	44	120220102020	41.8	35.3	41.6	157.1	41.8	32644	MXRA-Z44-120220102020	659843.75,3144843.75,665156.25,3150156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102020/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102020/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102020/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102020/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.84	0.0.1	10300100EF530C00	44	120220102021	41.7	35.0	41.8	157.1	41.8	32644	MXRA-Z44-120220102021	664843.75,3144843.75,670156.25,3150156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102021/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102021/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102021/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102021/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.84	0.0.1	10300100EF530C00	44	120220102022	41.9	35.2	41.5	157.1	41.8	32644	MXRA-Z44-120220102022	659843.75,3139843.75,665156.25,3145156.25	28.2	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102022/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102022/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102022/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102022/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:53+00:00	WV02	0.83	0.0.1	10300100EF530C00	44	120220102030	41.6	34.8	41.9	157.1	41.8	32644	MXRA-Z44-120220102030	669843.75,3144843.75,674254.7607421875,3150156.25	21.5	0.6	2	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102030/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102030/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102030/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220102030/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:54+00:00	WV02	0.85	0.0.1	10300100EF530C00	44	120220013303	42.4	35.6	40.9	157.1	41.9	32644	MXRA-Z44-120220013303	645820.6176757812,3130418.3959960938,650156.25,3135156.25	15.8	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013303/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013303/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013303/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013303/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:54+00:00	WV02	0.85	0.0.1	10300100EF530C00	44	120220013311	42.1	35.3	41.3	157.1	41.9	32644	MXRA-Z44-120220013311	654843.75,3134843.75,660156.25,3140156.25	24.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013311/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013311/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013311/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013311/2023-11-09/10300100EF530C00-data-mask.gpkg
2023-11-09 05:02:54+00:00	WV02	0.85	0.0.1	10300100EF530C00	44	120220013312	42.3	35.5	41.1	157.1	41.9	32644	MXRA-Z44-120220013312	649843.75,3132352.6000976562,655156.25,3135156.25	8.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013312/2023-11-09/10300100EF530C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013312/2023-11-09/10300100EF530C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013312/2023-11-09/10300100EF530C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Nepal-Earthquake-Nov-2023/ard/44/120220013312/2023-11-09/10300100EF530C00-data-mask.gpkg
