datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2022-06-19 13:40:08+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131321	7.1	262.2	82.3	28.4	31.1	32722	MXRA-Z22-213131131321	489931.94580078125,6684843.75,490156.25,6690156.25	1.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131321/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131321/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131321/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131321/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:08+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131330	7.2	262.4	82.1	28.4	31.1	32722	MXRA-Z22-213131131330	489931.94580078125,6684843.75,495156.25,6690156.25	27.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131330/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131330/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131330/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131330/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:08+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131331	7.6	262.8	81.7	28.4	31.1	32722	MXRA-Z22-213131131331	494843.75,6684843.75,500156.25,6690156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131331/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131331/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131331/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131331/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:08+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	302020020220	8.0	263.1	81.3	28.4	31.1	32722	MXRA-Z22-302020020220	499843.75,6684843.75,502857.1249187882,6690156.25	16.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020220/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020220/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020220/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020220/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:09+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131303	7.3	255.0	81.9	28.4	31.1	32722	MXRA-Z22-213131131303	489923.095703125,6689843.75,490156.25,6695156.25	1.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131303/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131303/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131303/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131303/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:09+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131312	7.4	255.2	81.8	28.4	31.1	32722	MXRA-Z22-213131131312	489924.9267578125,6689843.75,495156.25,6695156.25	27.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131312/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131312/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131312/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131312/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:09+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131313	7.9	256.1	81.4	28.4	31.1	32722	MXRA-Z22-213131131313	494843.75,6689843.75,500156.25,6695156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131313/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131313/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131313/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131313/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:09+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	302020020202	8.2	256.7	81.0	28.4	31.1	32722	MXRA-Z22-302020020202	499843.75,6689843.75,502858.4169407161,6695156.25	16.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020202/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020202/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020202/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020202/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:10+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131123	8.2	242.5	81.0	28.4	31.2	32722	MXRA-Z22-213131131123	489893.798828125,6699843.75,490156.25,6705156.25	1.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131123/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131123/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131123/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131123/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:10+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131132	8.3	242.9	80.9	28.4	31.2	32722	MXRA-Z22-213131131132	489895.32470703125,6699843.75,495156.25,6705156.25	27.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131132/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131132/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131132/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131132/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:10+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131133	8.7	244.2	80.4	28.4	31.2	32722	MXRA-Z22-213131131133	494843.75,6699843.75,500156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131133/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131133/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131133/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131133/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:10+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131301	7.7	248.4	81.5	28.4	31.2	32722	MXRA-Z22-213131131301	489880.06591796875,6694843.75,490156.25,6700156.25	1.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131301/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131301/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131301/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131301/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:10+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131310	7.8	248.7	81.4	28.4	31.2	32722	MXRA-Z22-213131131310	489899.2919921875,6694843.75,495156.25,6700156.25	27.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131310/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131310/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131310/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131310/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:10+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131311	8.2	249.8	80.9	28.4	31.2	32722	MXRA-Z22-213131131311	494843.75,6694843.75,500156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131311/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131311/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131311/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131311/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:10+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	302020020022	9.0	245.3	80.1	28.4	31.2	32722	MXRA-Z22-302020020022	499843.75,6699843.75,502861.0009845718,6705156.25	16.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020022/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020022/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020022/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020022/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:10+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	302020020200	8.6	250.7	80.6	28.4	31.2	32722	MXRA-Z22-302020020200	499843.75,6694843.75,502859.7089626439,6700156.25	16.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020200/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020200/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020200/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020200/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:11+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131121	8.8	237.4	80.4	28.4	31.2	32722	MXRA-Z22-213131131121	489883.11767578125,6704843.75,490156.25,6710156.25	1.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131121/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131121/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131121/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131121/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:11+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131130	8.9	237.8	80.3	28.4	31.2	32722	MXRA-Z22-213131131130	489887.39013671875,6704843.75,495156.25,6710156.25	27.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131130/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131130/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131130/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131130/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:11+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131131	9.2	239.2	79.9	28.4	31.2	32722	MXRA-Z22-213131131131	494843.75,6704843.75,500156.25,6710156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131131/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131131/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131131/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131131/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:11+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	302020020020	9.5	240.4	79.5	28.4	31.2	32722	MXRA-Z22-302020020020	499843.75,6704843.75,502862.29300649965,6710156.25	16.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020020/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020020/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020020/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020020/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:12+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131103	9.4	232.9	79.7	28.4	31.3	32722	MXRA-Z22-213131131103	489881.11686390557,6709843.75,490156.25,6712326.741934872	0.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131103/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131103/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131103/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131103/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:12+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131112	9.5	233.3	79.6	28.4	31.3	32722	MXRA-Z22-213131131112	489879.77329497744,6709843.75,495156.25,6712356.3538705055	13.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131112/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131112/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131112/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131112/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:12+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	213131131113	9.8	234.8	79.2	28.4	31.3	32722	MXRA-Z22-213131131113	494843.75,6709843.75,500156.25,6712385.965806139	13.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131113/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131113/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131113/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131131113/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:12+00:00	WV03	0.32	0.0.1	10400100773C0E00	22	302020020002	10.1	236.1	78.9	28.4	31.3	32722	MXRA-Z22-302020020002	499843.75,6709843.75,502862.87331697985,6712401.9954772275	7.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020002/2022-06-19/10400100773C0E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020002/2022-06-19/10400100773C0E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020002/2022-06-19/10400100773C0E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020020002/2022-06-19/10400100773C0E00-data-mask.gpkg
2022-06-19 13:40:58+00:00	WV03	0.39	0.0.1	10400100773A4D00	22	213131133301	28.3	204.8	58.6	28.1	30.9	32722	MXRA-Z22-213131133301	485821.22802734375,6654843.75,490156.25,6655521.240234375	1.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133301/2022-06-19/10400100773A4D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133301/2022-06-19/10400100773A4D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133301/2022-06-19/10400100773A4D00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133301/2022-06-19/10400100773A4D00-data-mask.gpkg
2022-06-19 13:40:58+00:00	WV03	0.39	0.0.1	10400100773A4D00	22	213131133303	28.3	204.8	58.6	28.1	30.9	32722	MXRA-Z22-213131133303	485820.9228515625,6649843.75,490156.25,6655156.25	22.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133303/2022-06-19/10400100773A4D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133303/2022-06-19/10400100773A4D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133303/2022-06-19/10400100773A4D00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133303/2022-06-19/10400100773A4D00-data-mask.gpkg
2022-06-19 13:40:58+00:00	WV03	0.39	0.0.1	10400100773A4D00	22	213131133310	28.5	205.3	58.4	28.1	30.9	32722	MXRA-Z22-213131133310	489843.75,6654843.75,495156.25,6656208.801269531	5.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133310/2022-06-19/10400100773A4D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133310/2022-06-19/10400100773A4D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133310/2022-06-19/10400100773A4D00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133310/2022-06-19/10400100773A4D00-data-mask.gpkg
2022-06-19 13:40:58+00:00	WV03	0.39	0.0.1	10400100773A4D00	22	213131133311	28.7	206.0	58.2	28.1	30.9	32722	MXRA-Z22-213131133311	494843.75,6654843.75,500156.25,6656848.7548828125	8.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133311/2022-06-19/10400100773A4D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133311/2022-06-19/10400100773A4D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133311/2022-06-19/10400100773A4D00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133311/2022-06-19/10400100773A4D00-data-mask.gpkg
2022-06-19 13:40:58+00:00	WV03	0.39	0.0.1	10400100773A4D00	22	213131133312	28.5	205.4	58.4	28.1	30.9	32722	MXRA-Z22-213131133312	489843.75,6649843.75,495156.25,6655156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133312/2022-06-19/10400100773A4D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133312/2022-06-19/10400100773A4D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133312/2022-06-19/10400100773A4D00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133312/2022-06-19/10400100773A4D00-data-mask.gpkg
2022-06-19 13:40:58+00:00	WV03	0.39	0.0.1	10400100773A4D00	22	213131133313	28.7	206.1	58.2	28.1	30.9	32722	MXRA-Z22-213131133313	494843.75,6649843.75,500156.25,6655156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133313/2022-06-19/10400100773A4D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133313/2022-06-19/10400100773A4D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133313/2022-06-19/10400100773A4D00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133313/2022-06-19/10400100773A4D00-data-mask.gpkg
2022-06-19 13:40:58+00:00	WV03	0.4	0.0.1	10400100773A4D00	22	302020022200	28.8	206.3	58.1	28.1	30.9	32722	MXRA-Z22-302020022200	499843.75,6654843.75,501696.1669921875,6657076.110839844	3.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020022200/2022-06-19/10400100773A4D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020022200/2022-06-19/10400100773A4D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020022200/2022-06-19/10400100773A4D00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020022200/2022-06-19/10400100773A4D00-data-mask.gpkg
2022-06-19 13:40:58+00:00	WV03	0.4	0.0.1	10400100773A4D00	22	302020022202	28.8	206.5	58.1	28.1	30.9	32722	MXRA-Z22-302020022202	499843.75,6649843.75,501698.6083984375,6655156.25	9.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020022202/2022-06-19/10400100773A4D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020022202/2022-06-19/10400100773A4D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020022202/2022-06-19/10400100773A4D00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/302020022202/2022-06-19/10400100773A4D00-data-mask.gpkg
2022-06-19 13:40:59+00:00	WV03	0.39	0.0.1	10400100773A4D00	22	213131133321	28.3	205.0	58.6	28.1	30.9	32722	MXRA-Z22-213131133321	485826.416015625,6647040.116566836,490156.25,6650156.25	13.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133321/2022-06-19/10400100773A4D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133321/2022-06-19/10400100773A4D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133321/2022-06-19/10400100773A4D00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133321/2022-06-19/10400100773A4D00-data-mask.gpkg
2022-06-19 13:40:59+00:00	WV03	0.39	0.0.1	10400100773A4D00	22	213131133330	28.5	205.6	58.4	28.1	30.9	32722	MXRA-Z22-213131133330	489843.75,6647096.608826701,495156.25,6650156.25	16.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133330/2022-06-19/10400100773A4D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133330/2022-06-19/10400100773A4D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133330/2022-06-19/10400100773A4D00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133330/2022-06-19/10400100773A4D00-data-mask.gpkg
2022-06-19 13:40:59+00:00	WV03	0.39	0.0.1	10400100773A4D00	22	213131133331	28.6	206.3	58.2	28.1	30.9	32722	MXRA-Z22-213131133331	494843.75,6647166.9821751,500156.25,6650156.25	15.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133331/2022-06-19/10400100773A4D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133331/2022-06-19/10400100773A4D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133331/2022-06-19/10400100773A4D00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Brazil-Flooding-May24/ard/22/213131133331/2022-06-19/10400100773A4D00-data-mask.gpkg
