datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-14 10:48:17+00:00	WV01	0.91	0.0.1	10200100C3078400	36	213131032031	43.7	85.5	41.8	340.9	48.8	32736	274843.75,6664843.75,280156.25,6670156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032031/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.92	0.0.1	10200100C3078400	36	213131032032	44.0	84.8	41.4	340.9	48.8	32736	269843.75,6659843.75,275156.25,6665156.25	28.2	0.9	3	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032032/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.92	0.0.1	10200100C3078400	36	213131032033	43.8	84.7	41.7	340.9	48.8	32736	274843.75,6659843.75,280156.25,6665156.25	28.2	0.2	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032033/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.9	0.0.1	10200100C3078400	36	213131032120	43.5	85.4	42.1	340.9	48.8	32736	279843.75,6664843.75,285156.25,6670156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032120/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.9	0.0.1	10200100C3078400	36	213131032121	43.2	85.3	42.4	340.9	48.8	32736	284843.75,6664843.75,290156.25,6670156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032121/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.91	0.0.1	10200100C3078400	36	213131032122	43.5	84.6	42.0	340.9	48.8	32736	279843.75,6659843.75,285156.25,6665156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032122/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.9	0.0.1	10200100C3078400	36	213131032123	43.2	84.5	42.3	340.9	48.8	32736	284843.75,6659843.75,290156.25,6665156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032123/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.89	0.0.1	10200100C3078400	36	213131032130	43.0	85.2	42.6	340.9	48.8	32736	289843.75,6664843.75,293739.6240234375,6670156.25	20.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032130/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.89	0.0.1	10200100C3078400	36	213131032132	43.0	84.4	42.6	340.9	48.8	32736	289843.75,6659843.75,293870.54443359375,6665156.25	21.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032132/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.94	0.0.1	10200100C3078400	36	213131032200	44.6	84.2	40.7	340.9	48.7	32736	259843.75,6654843.75,265156.25,6660156.25	28.2	3.9	14	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032200/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.94	0.0.1	10200100C3078400	36	213131032201	44.4	84.1	41.0	340.9	48.7	32736	264843.75,6654843.75,270156.25,6660156.25	28.2	1.0	3	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032201/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.95	0.0.1	10200100C3078400	36	213131032202	44.7	83.5	40.6	340.9	48.7	32736	259843.75,6649843.75,265156.25,6655156.25	28.2	3.7	13	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032202/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.94	0.0.1	10200100C3078400	36	213131032203	44.4	83.4	40.9	340.9	48.7	32736	264843.75,6649843.75,270156.25,6655156.25	28.2	3.0	10	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032203/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.93	0.0.1	10200100C3078400	36	213131032210	44.1	84.0	41.3	340.9	48.7	32736	269843.75,6654843.75,275156.25,6660156.25	28.2	0.3	1	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032210/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.92	0.0.1	10200100C3078400	36	213131032211	43.8	83.9	41.6	340.9	48.7	32736	274843.75,6654843.75,280156.25,6660156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032211/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.93	0.0.1	10200100C3078400	36	213131032212	44.2	83.3	41.2	340.9	48.7	32736	269843.75,6649843.75,275156.25,6655156.25	28.2	2.5	8	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032212/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.92	0.0.1	10200100C3078400	36	213131032213	43.9	83.1	41.5	340.9	48.7	32736	274843.75,6649843.75,280156.25,6655156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032213/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.91	0.0.1	10200100C3078400	36	213131032300	43.6	83.8	41.9	340.9	48.7	32736	279843.75,6654843.75,285156.25,6660156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032300/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.9	0.0.1	10200100C3078400	36	213131032301	43.3	83.7	42.2	340.9	48.7	32736	284843.75,6654843.75,290156.25,6660156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032301/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.91	0.0.1	10200100C3078400	36	213131032302	43.7	83.0	41.8	340.9	48.7	32736	279843.75,6649843.75,285156.25,6655156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032302/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.9	0.0.1	10200100C3078400	36	213131032303	43.4	82.9	42.1	340.9	48.7	32736	284843.75,6649843.75,290156.25,6655156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032303/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.89	0.0.1	10200100C3078400	36	213131032310	43.1	83.6	42.5	340.9	48.7	32736	289843.75,6654843.75,294001.15966796875,6660156.25	21.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032310/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:18+00:00	WV01	0.94	0.0.1	10200100C3078400	36	213131021333	44.6	88.1	40.7	340.8	48.9	32736	255358.2763671875,6679843.75,260156.25,6685156.25	24.5	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131021333/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:18+00:00	WV01	0.95	0.0.1	10200100C3078400	36	213131023111	44.6	87.3	40.7	340.9	48.8	32736	255263.97705078125,6674843.75,260156.25,6680156.25	25.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131023111/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:18+00:00	WV01	0.95	0.0.1	10200100C3078400	36	213131023113	44.7	86.6	40.7	340.9	48.8	32736	255307.0068359375,6669843.75,260156.25,6675156.25	24.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131023113/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:18+00:00	WV01	0.94	0.0.1	10200100C3078400	36	213131030222	44.4	88.0	41.0	340.8	48.9	32736	259843.75,6679843.75,265156.25,6685156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030222/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:18+00:00	WV01	0.93	0.0.1	10200100C3078400	36	213131030223	44.1	88.0	41.3	340.8	48.9	32736	264843.75,6679843.75,270156.25,6685156.25	28.2	2.3	8	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030223/2022-04-14/10200100C3078400-visual.tif
