datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2024-03-14 11:15:15+00:00	WV02	0.59	0.0.1	10300500EAF8B400	30	120020121211	28.6	262.4	57.6	159.4	46.5	32630	MXRA-Z30-120020121211	716830.7858130117,4374843.75,718523.5595703125,4378386.332095621	5.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121211/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121211/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121211/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121211/2024-03-14/10300500EAF8B400-data-mask.gpkg
2024-03-14 11:15:16+00:00	WV02	0.59	0.0.1	10300500EAF8B400	30	120020121213	28.6	262.7	57.5	159.4	46.5	32630	MXRA-Z30-120020121213	716919.9782577691,4369843.75,718675.2319335938,4375156.25	8.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121213/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121213/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121213/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121213/2024-03-14/10300500EAF8B400-data-mask.gpkg
2024-03-14 11:15:16+00:00	WV02	0.59	0.0.1	10300500EAF8B400	30	120020121231	28.7	263.0	57.5	159.3	46.6	32630	MXRA-Z30-120020121231	717059.9835676324,4364843.75,718832.3974609375,4370156.25	8.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121231/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121231/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121231/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121231/2024-03-14/10300500EAF8B400-data-mask.gpkg
2024-03-14 11:15:16+00:00	WV02	0.59	0.0.1	10300500EAF8B400	30	120020121233	28.7	263.3	57.5	159.3	46.6	32630	MXRA-Z30-120020121233	717199.9888774956,4363384.666127716,718872.2270027798,4365156.25	2.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121233/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121233/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121233/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121233/2024-03-14/10300500EAF8B400-data-mask.gpkg
2024-03-14 11:15:17+00:00	WV02	0.58	0.0.1	10300500EAF8B400	30	120020123000	28.0	263.2	58.3	159.3	46.7	32630	MXRA-Z30-120020123000	701926.4098560417,4354843.75,705156.25,4356921.09599378	6.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123000/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123000/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123000/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123000/2024-03-14/10300500EAF8B400-data-mask.gpkg
2024-03-14 11:15:17+00:00	WV02	0.59	0.0.1	10300500EAF8B400	30	120020123001	28.2	263.3	58.0	159.3	46.7	32630	MXRA-Z30-120020123001	704843.75,4354843.75,710156.25,4357055.597534407	11.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123001/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123001/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123001/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123001/2024-03-14/10300500EAF8B400-data-mask.gpkg
2024-03-14 11:15:17+00:00	WV02	0.58	0.0.1	10300500EAF8B400	30	120020123002	28.0	263.5	58.3	159.3	46.8	32630	MXRA-Z30-120020123002	701969.8666661193,4349843.75,705156.25,4355156.25	16.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123002/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123002/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123002/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123002/2024-03-14/10300500EAF8B400-data-mask.gpkg
2024-03-14 11:15:17+00:00	WV02	0.59	0.0.1	10300500EAF8B400	30	120020123003	28.3	263.6	58.0	159.3	46.8	32630	MXRA-Z30-120020123003	704843.75,4349843.75,710156.25,4355156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123003/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123003/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123003/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123003/2024-03-14/10300500EAF8B400-data-mask.gpkg
2024-03-14 11:15:17+00:00	WV02	0.59	0.0.1	10300500EAF8B400	30	120020123010	28.5	263.5	57.7	159.3	46.7	32630	MXRA-Z30-120020123010	709843.75,4354843.75,715156.25,4357190.099075033	12.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123010/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123010/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123010/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123010/2024-03-14/10300500EAF8B400-data-mask.gpkg
2024-03-14 11:15:17+00:00	WV02	0.59	0.0.1	10300500EAF8B400	30	120020123011	28.7	263.5	57.4	159.3	46.7	32630	MXRA-Z30-120020123011	714843.75,4354843.75,716995.3345360865,4357237.779089352	5.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123011/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123011/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123011/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123011/2024-03-14/10300500EAF8B400-data-mask.gpkg
2024-03-14 11:15:17+00:00	WV02	0.59	0.0.1	10300500EAF8B400	30	120020123012	28.5	263.7	57.6	159.3	46.8	32630	MXRA-Z30-120020123012	709843.75,4349843.75,715156.25,4355156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123012/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123012/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123012/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123012/2024-03-14/10300500EAF8B400-data-mask.gpkg
2024-03-14 11:15:17+00:00	WV02	0.59	0.0.1	10300500EAF8B400	30	120020123013	28.8	263.8	57.4	159.3	46.8	32630	MXRA-Z30-120020123013	714843.75,4349843.75,717134.4589947253,4355156.25	11.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123013/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123013/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123013/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123013/2024-03-14/10300500EAF8B400-data-mask.gpkg
2024-03-14 11:15:18+00:00	WV02	0.58	0.0.1	10300500EAF8B400	30	120020123020	28.0	263.8	58.2	159.3	46.8	32630	MXRA-Z30-120020123020	702099.359474483,4344843.75,705156.25,4350156.25	15.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123020/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123020/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123020/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123020/2024-03-14/10300500EAF8B400-data-mask.gpkg
2024-03-14 11:15:18+00:00	WV02	0.59	0.0.1	10300500EAF8B400	30	120020123021	28.3	263.9	57.9	159.3	46.8	32630	MXRA-Z30-120020123021	704843.75,4344843.75,710156.25,4350156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123021/2024-03-14/10300500EAF8B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123021/2024-03-14/10300500EAF8B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123021/2024-03-14/10300500EAF8B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020123021/2024-03-14/10300500EAF8B400-data-mask.gpkg
