datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-01-15 21:33:16+00:00	GE01	0.8	0.0.1	10500100295B2900	1	300222100231	44.4	121.5	39.1	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[674843.75, 7730156.25], [674843.75, 7724843.75], [680156.25, 7724843.75], [680156.25, 7730156.25], [674843.75, 7730156.25]]]}	674843.75,7724843.75,680156.25,7730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100231/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:17+00:00	GE01	0.8	0.0.1	10500100295B2900	1	300222100232	44.4	121.5	39.1	97.1	58.0	32701	{'type': 'Polygon', 'coordinates': [[[673686.2182617188, 7725156.25], [673664.8559570312, 7719843.75], [675156.25, 7719843.75], [675156.25, 7725156.25], [673686.2182617188, 7725156.25]]]}	673664.8559570312,7719843.75,675156.25,7725156.25	7.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100232/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:17+00:00	GE01	0.8	0.0.1	10500100295B2900	1	300222100233	44.3	121.5	39.2	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[674843.75, 7725156.25], [674843.75, 7719843.75], [680156.25, 7719843.75], [680156.25, 7725156.25], [674843.75, 7725156.25]]]}	674843.75,7719843.75,680156.25,7725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100233/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:15+00:00	GE01	0.8	0.0.1	10500100295B2900	1	300222100300	44.3	121.4	39.2	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[679843.75, 7740156.25], [679843.75, 7734843.75], [685156.25, 7734843.75], [685156.25, 7740156.25], [679843.75, 7740156.25]]]}	679843.75,7734843.75,685156.25,7740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100300/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:14+00:00	GE01	0.8	0.0.1	10500100295B2900	1	300222100301	44.1	121.5	39.4	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7740156.25], [684843.75, 7734843.75], [690156.25, 7734843.75], [690156.25, 7739758.30078125], [688946.533203125, 7740156.25], [684843.75, 7740156.25]]]}	684843.75,7734843.75,690156.25,7740156.25	27.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100301/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:15+00:00	GE01	0.8	0.0.1	10500100295B2900	1	300222100302	44.3	121.5	39.3	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[679843.75, 7735156.25], [679843.75, 7729843.75], [685156.25, 7729843.75], [685156.25, 7735156.25], [679843.75, 7735156.25]]]}	679843.75,7729843.75,685156.25,7735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100302/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:15+00:00	GE01	0.8	0.0.1	10500100295B2900	1	300222100303	44.1	121.6	39.5	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7735156.25], [684843.75, 7729843.75], [690156.25, 7729843.75], [690156.25, 7735156.25], [684843.75, 7735156.25]]]}	684843.75,7729843.75,690156.25,7735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100303/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:14+00:00	GE01	0.79	0.0.1	10500100295B2900	1	300222100310	44.0	121.6	39.7	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7739860.83984375], [689843.75, 7734843.75], [695156.25, 7734843.75], [695156.25, 7738114.929199219], [689843.75, 7739860.83984375]]]}	689843.75,7734843.75,695156.25,7739860.83984375	22.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100310/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:14+00:00	GE01	0.79	0.0.1	10500100295B2900	1	300222100311	43.8	121.7	39.9	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7738217.468261719], [694843.75, 7734843.75], [700156.25, 7734843.75], [700156.25, 7736472.7783203125], [694843.75, 7738217.468261719]]]}	694843.75,7734843.75,700156.25,7738217.468261719	13.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100311/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:15+00:00	GE01	0.79	0.0.1	10500100295B2900	1	300222100312	43.9	121.6	39.7	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7735156.25], [689843.75, 7729843.75], [695156.25, 7729843.75], [695156.25, 7735156.25], [689843.75, 7735156.25]]]}	689843.75,7729843.75,695156.25,7735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100312/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:15+00:00	GE01	0.79	0.0.1	10500100295B2900	1	300222100313	43.8	121.7	39.9	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7735156.25], [694843.75, 7729843.75], [700156.25, 7729843.75], [700156.25, 7735156.25], [694843.75, 7735156.25]]]}	694843.75,7729843.75,700156.25,7735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100313/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:16+00:00	GE01	0.8	0.0.1	10500100295B2900	1	300222100320	44.2	121.5	39.3	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[679843.75, 7730156.25], [679843.75, 7724843.75], [685156.25, 7724843.75], [685156.25, 7730156.25], [679843.75, 7730156.25]]]}	679843.75,7724843.75,685156.25,7730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100320/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:16+00:00	GE01	0.8	0.0.1	10500100295B2900	1	300222100321	44.1	121.6	39.6	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7730156.25], [684843.75, 7724843.75], [690156.25, 7724843.75], [690156.25, 7730156.25], [684843.75, 7730156.25]]]}	684843.75,7724843.75,690156.25,7730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100321/2022-01-15/10500100295B2900-visual.tif
